"id","product","price","demand"
909,"HAND TOWEL PALE BLUE W FLOWERS",5.42777777777778,4.82834267310262
909,"HAND TOWEL PALE BLUE W FLOWERS",5.95,2.38347248125037
910,"HAND TOWEL PINK FLOWER AND DAISY",1.25,19.8933380685552
910,"HAND TOWEL PINK FLOWER AND DAISY",1.77222222222222,16.689906649748
910,"HAND TOWEL PINK FLOWER AND DAISY",2.29444444444444,13.6258974713225
910,"HAND TOWEL PINK FLOWER AND DAISY",2.81666666666667,10.7212715623306
910,"HAND TOWEL PINK FLOWER AND DAISY",3.33888888888889,8.0122010276977
910,"HAND TOWEL PINK FLOWER AND DAISY",3.86111111111111,5.60160515859433
910,"HAND TOWEL PINK FLOWER AND DAISY",4.38333333333333,3.68682644280326
910,"HAND TOWEL PINK FLOWER AND DAISY",4.90555555555556,2.44675522915071
910,"HAND TOWEL PINK FLOWER AND DAISY",5.42777777777778,1.85901894933156
910,"HAND TOWEL PINK FLOWER AND DAISY",5.95,1.7147144931405
911,"HAND WARMER BABUSHKA DESIGN",0.85,59.3482984070666
911,"HAND WARMER BABUSHKA DESIGN",1.21444444444444,57.5573513491222
911,"HAND WARMER BABUSHKA DESIGN",1.57888888888889,53.466791679995
911,"HAND WARMER BABUSHKA DESIGN",1.94333333333333,47.0453649010182
911,"HAND WARMER BABUSHKA DESIGN",2.30777777777778,39.1419024723632
911,"HAND WARMER BABUSHKA DESIGN",2.67222222222222,30.8897023453662
911,"HAND WARMER BABUSHKA DESIGN",3.03666666666667,22.8581414657544
911,"HAND WARMER BABUSHKA DESIGN",3.40111111111111,15.1163403912883
911,"HAND WARMER BABUSHKA DESIGN",3.76555555555556,7.62517600976348
911,"HAND WARMER BABUSHKA DESIGN",4.13,0.39570423474397
912,"HAND WARMER BIRD DESIGN",1.85,78.5337485806361
912,"HAND WARMER BIRD DESIGN",2.10333333333333,45.6621672695695
912,"HAND WARMER BIRD DESIGN",2.35666666666667,34.7284772343859
912,"HAND WARMER BIRD DESIGN",2.61,30.3184124674572
912,"HAND WARMER BIRD DESIGN",2.86333333333333,26.2950859320253
912,"HAND WARMER BIRD DESIGN",3.11666666666667,21.5751653489223
912,"HAND WARMER BIRD DESIGN",3.37,16.4598453252713
912,"HAND WARMER BIRD DESIGN",3.62333333333333,11.3578598487554
912,"HAND WARMER BIRD DESIGN",3.87666666666667,6.53159625770005
912,"HAND WARMER BIRD DESIGN",4.13,2.11168139980951
913,"HAND WARMER OWL DESIGN",1.79,117.01320177728
913,"HAND WARMER OWL DESIGN",2.05,74.1633371724336
913,"HAND WARMER OWL DESIGN",2.31,55.8899251833227
913,"HAND WARMER OWL DESIGN",2.57,48.1421756610272
913,"HAND WARMER OWL DESIGN",2.83,41.8547725991747
913,"HAND WARMER OWL DESIGN",3.09,34.4814476929652
913,"HAND WARMER OWL DESIGN",3.35,26.1754388374939
913,"HAND WARMER OWL DESIGN",3.61,17.5810882773588
913,"HAND WARMER OWL DESIGN",3.87,9.20302912229014
913,"HAND WARMER OWL DESIGN",4.13,1.34393208228179
914,"HAND WARMER RED LOVE HEART",1.85,108
914,"HAND WARMER RED LOVE HEART",1.87777777777778,96.7842105263158
914,"HAND WARMER RED LOVE HEART",1.90555555555556,85.5684210526316
914,"HAND WARMER RED LOVE HEART",1.93333333333333,74.3526315789474
914,"HAND WARMER RED LOVE HEART",1.96111111111111,63.1368421052632
914,"HAND WARMER RED LOVE HEART",1.98888888888889,51.9210526315789
914,"HAND WARMER RED LOVE HEART",2.01666666666667,40.7052631578947
914,"HAND WARMER RED LOVE HEART",2.04444444444444,29.4894736842105
914,"HAND WARMER RED LOVE HEART",2.07222222222222,18.2736842105263
914,"HAND WARMER RED LOVE HEART",2.1,7.05789473684211
915,"HAND WARMER RED POLKA DOT",1.85,6.35294117647059
915,"HAND WARMER RED POLKA DOT",1.87777777777778,6.98039215686274
915,"HAND WARMER RED POLKA DOT",1.90555555555556,7.6078431372549
915,"HAND WARMER RED POLKA DOT",1.93333333333333,8.23529411764706
915,"HAND WARMER RED POLKA DOT",1.96111111111111,8.86274509803922
915,"HAND WARMER RED POLKA DOT",1.98888888888889,9.49019607843137
915,"HAND WARMER RED POLKA DOT",2.01666666666667,10.1176470588235
915,"HAND WARMER RED POLKA DOT",2.04444444444444,10.7450980392157
915,"HAND WARMER RED POLKA DOT",2.07222222222222,11.3725490196078
915,"HAND WARMER RED POLKA DOT",2.1,12
916,"HAND WARMER RED RETROSPOT",1.79,139.025091149185
916,"HAND WARMER RED RETROSPOT",1.82444444444444,118.012832481588
916,"HAND WARMER RED RETROSPOT",1.85888888888889,101.221148820024
916,"HAND WARMER RED RETROSPOT",1.89333333333333,87.0371375353209
916,"HAND WARMER RED RETROSPOT",1.92777777777778,73.6801336596675
916,"HAND WARMER RED RETROSPOT",1.96222222222222,60.3767339361696
916,"HAND WARMER RED RETROSPOT",1.99666666666667,47.0193063596173
916,"HAND WARMER RED RETROSPOT",2.03111111111111,33.6874874730877
916,"HAND WARMER RED RETROSPOT",2.06555555555556,20.4565068721344
916,"HAND WARMER RED RETROSPOT",2.1,7.3612255359968
917,"HAND WARMER SCOTTY DOG DESIGN",1.79,180.634662961074
917,"HAND WARMER SCOTTY DOG DESIGN",1.82444444444444,144.199584912648
917,"HAND WARMER SCOTTY DOG DESIGN",1.85888888888889,119.001589938025
917,"HAND WARMER SCOTTY DOG DESIGN",1.89333333333333,100.902623292965
917,"HAND WARMER SCOTTY DOG DESIGN",1.92777777777778,85.1161890585905
917,"HAND WARMER SCOTTY DOG DESIGN",1.96222222222222,69.5079440323624
917,"HAND WARMER SCOTTY DOG DESIGN",1.99666666666667,53.7619919899099
917,"HAND WARMER SCOTTY DOG DESIGN",2.03111111111111,38.093811030524
917,"HAND WARMER SCOTTY DOG DESIGN",2.06555555555556,22.7177426361703
917,"HAND WARMER SCOTTY DOG DESIGN",2.1,7.74007010684782
918,"HAND WARMER UNION JACK",1.79,115.76743897824
918,"HAND WARMER UNION JACK",1.82444444444444,83.5488420641806
918,"HAND WARMER UNION JACK",1.85888888888889,64.3894841005054
918,"HAND WARMER UNION JACK",1.89333333333333,53.5613766739249
918,"HAND WARMER UNION JACK",1.92777777777778,45.4782230431375
918,"HAND WARMER UNION JACK",1.96222222222222,37.6205612233994
918,"HAND WARMER UNION JACK",1.99666666666667,29.606048700091
918,"HAND WARMER UNION JACK",2.03111111111111,21.6868947592659
918,"HAND WARMER UNION JACK",2.06555555555556,14.1194871209245
918,"HAND WARMER UNION JACK",2.1,7.03433279069274
919,"HANGING  BUTTERFLY T-LIGHT HOLDER",1.04,76
919,"HANGING  BUTTERFLY T-LIGHT HOLDER",1.06333333333333,68.9814814814815
919,"HANGING  BUTTERFLY T-LIGHT HOLDER",1.08666666666667,61.962962962963
919,"HANGING  BUTTERFLY T-LIGHT HOLDER",1.11,54.9444444444444
919,"HANGING  BUTTERFLY T-LIGHT HOLDER",1.13333333333333,47.9259259259259
919,"HANGING  BUTTERFLY T-LIGHT HOLDER",1.15666666666667,40.9074074074074
919,"HANGING  BUTTERFLY T-LIGHT HOLDER",1.18,33.8888888888889
919,"HANGING  BUTTERFLY T-LIGHT HOLDER",1.20333333333333,26.8703703703704
919,"HANGING  BUTTERFLY T-LIGHT HOLDER",1.22666666666667,19.8518518518519
919,"HANGING  BUTTERFLY T-LIGHT HOLDER",1.25,12.8333333333333
920,"HANGING BAUBLE T-LIGHT HOLDER SMALL",2.1,67.6666666666667
920,"HANGING BAUBLE T-LIGHT HOLDER SMALL",2.15,60.4953703703704
920,"HANGING BAUBLE T-LIGHT HOLDER SMALL",2.2,53.3240740740741
920,"HANGING BAUBLE T-LIGHT HOLDER SMALL",2.25,46.1527777777778
920,"HANGING BAUBLE T-LIGHT HOLDER SMALL",2.3,38.9814814814815
920,"HANGING BAUBLE T-LIGHT HOLDER SMALL",2.35,31.8101851851852
920,"HANGING BAUBLE T-LIGHT HOLDER SMALL",2.4,24.6388888888889
920,"HANGING BAUBLE T-LIGHT HOLDER SMALL",2.45,17.4675925925926
920,"HANGING BAUBLE T-LIGHT HOLDER SMALL",2.5,10.2962962962963
920,"HANGING BAUBLE T-LIGHT HOLDER SMALL",2.55,3.125
921,"HANGING CLEAR MINI BOTTLE",0.55,163.2
921,"HANGING CLEAR MINI BOTTLE",0.558888888888889,148.153086419753
921,"HANGING CLEAR MINI BOTTLE",0.567777777777778,133.106172839506
921,"HANGING CLEAR MINI BOTTLE",0.576666666666667,118.059259259259
921,"HANGING CLEAR MINI BOTTLE",0.585555555555556,103.012345679012
921,"HANGING CLEAR MINI BOTTLE",0.594444444444444,87.9654320987654
921,"HANGING CLEAR MINI BOTTLE",0.603333333333333,72.9185185185185
921,"HANGING CLEAR MINI BOTTLE",0.612222222222222,57.8716049382716
921,"HANGING CLEAR MINI BOTTLE",0.621111111111111,42.8246913580247
921,"HANGING CLEAR MINI BOTTLE",0.63,27.7777777777778
922,"HANGING FAIRY CAKE DECORATION",1.69,79.7142857142857
922,"HANGING FAIRY CAKE DECORATION",1.73555555555556,71.2339544513458
922,"HANGING FAIRY CAKE DECORATION",1.78111111111111,62.7536231884058
922,"HANGING FAIRY CAKE DECORATION",1.82666666666667,54.2732919254658
922,"HANGING FAIRY CAKE DECORATION",1.87222222222222,45.7929606625259
922,"HANGING FAIRY CAKE DECORATION",1.91777777777778,37.3126293995859
922,"HANGING FAIRY CAKE DECORATION",1.96333333333333,28.832298136646
922,"HANGING FAIRY CAKE DECORATION",2.00888888888889,20.351966873706
922,"HANGING FAIRY CAKE DECORATION",2.05444444444444,11.871635610766
922,"HANGING FAIRY CAKE DECORATION",2.1,3.39130434782609
923,"HANGING GLASS ETCHED TEALIGHT",1.45,36
923,"HANGING GLASS ETCHED TEALIGHT",1.47222222222222,32.7361111111111
923,"HANGING GLASS ETCHED TEALIGHT",1.49444444444444,29.4722222222222
923,"HANGING GLASS ETCHED TEALIGHT",1.51666666666667,26.2083333333333
923,"HANGING GLASS ETCHED TEALIGHT",1.53888888888889,22.9444444444444
923,"HANGING GLASS ETCHED TEALIGHT",1.56111111111111,19.6805555555556
923,"HANGING GLASS ETCHED TEALIGHT",1.58333333333333,16.4166666666667
923,"HANGING GLASS ETCHED TEALIGHT",1.60555555555556,13.1527777777778
923,"HANGING GLASS ETCHED TEALIGHT",1.62777777777778,9.88888888888889
923,"HANGING GLASS ETCHED TEALIGHT",1.65,6.625
924,"HANGING HEART BONHEUR",0.72,24
924,"HANGING HEART BONHEUR",0.734444444444444,22.2429378531073
924,"HANGING HEART BONHEUR",0.748888888888889,20.4858757062147
924,"HANGING HEART BONHEUR",0.763333333333333,18.728813559322
924,"HANGING HEART BONHEUR",0.777777777777778,16.9717514124294
924,"HANGING HEART BONHEUR",0.792222222222222,15.2146892655367
924,"HANGING HEART BONHEUR",0.806666666666667,13.4576271186441
924,"HANGING HEART BONHEUR",0.821111111111111,11.7005649717514
924,"HANGING HEART BONHEUR",0.835555555555555,9.94350282485876
924,"HANGING HEART BONHEUR",0.85,8.1864406779661
925,"HANGING HEART JAR T-LIGHT HOLDER",1.06,44.7385104125127
925,"HANGING HEART JAR T-LIGHT HOLDER",1.21555555555556,29.2063056947194
925,"HANGING HEART JAR T-LIGHT HOLDER",1.37111111111111,22.3534991606265
925,"HANGING HEART JAR T-LIGHT HOLDER",1.52666666666667,18.9931647070102
925,"HANGING HEART JAR T-LIGHT HOLDER",1.68222222222222,16.1984432450307
925,"HANGING HEART JAR T-LIGHT HOLDER",1.83777777777778,13.2007251046555
925,"HANGING HEART JAR T-LIGHT HOLDER",1.99333333333333,10.0430704421272
925,"HANGING HEART JAR T-LIGHT HOLDER",2.14888888888889,6.90376547250123
925,"HANGING HEART JAR T-LIGHT HOLDER",2.30444444444444,3.9140483844692
925,"HANGING HEART JAR T-LIGHT HOLDER",2.46,1.14281469478548
926,"HANGING HEART MIRROR DECORATION",0.55,27.1954939871073
926,"HANGING HEART MIRROR DECORATION",0.627777777777778,19.341168721763
926,"HANGING HEART MIRROR DECORATION",0.705555555555556,15.4947532130687
926,"HANGING HEART MIRROR DECORATION",0.783333333333333,13.3753770190506
926,"HANGING HEART MIRROR DECORATION",0.861111111111111,11.5763674358957
926,"HANGING HEART MIRROR DECORATION",0.938888888888889,9.69660790610193
926,"HANGING HEART MIRROR DECORATION",1.01666666666667,7.74386286118229
926,"HANGING HEART MIRROR DECORATION",1.09444444444444,5.8015398286503
926,"HANGING HEART MIRROR DECORATION",1.17222222222222,3.9329425267831
926,"HANGING HEART MIRROR DECORATION",1.25,2.17110346426072
927,"HANGING HEART WITH BELL",0.39,31.0809568078169
927,"HANGING HEART WITH BELL",0.62,27.4517058224901
927,"HANGING HEART WITH BELL",0.85,23.7732052818185
927,"HANGING HEART WITH BELL",1.08,20.13312656421
927,"HANGING HEART WITH BELL",1.31,16.6375721979128
927,"HANGING HEART WITH BELL",1.54,13.3178047575607
927,"HANGING HEART WITH BELL",1.77,10.1249419159009
927,"HANGING HEART WITH BELL",2,7.00472900307411
927,"HANGING HEART WITH BELL",2.23,3.93192599971542
927,"HANGING HEART WITH BELL",2.46,0.901642447652879
928,"HANGING HEART ZINC T-LIGHT HOLDER",0.64,96.5241133360799
928,"HANGING HEART ZINC T-LIGHT HOLDER",0.8,66.7491846208864
928,"HANGING HEART ZINC T-LIGHT HOLDER",0.96,52.3518082925086
928,"HANGING HEART ZINC T-LIGHT HOLDER",1.12,45.7163653724258
928,"HANGING HEART ZINC T-LIGHT HOLDER",1.28,40.6976643886587
928,"HANGING HEART ZINC T-LIGHT HOLDER",1.44,35.1906646682285
928,"HANGING HEART ZINC T-LIGHT HOLDER",1.6,29.1076779983125
928,"HANGING HEART ZINC T-LIGHT HOLDER",1.76,22.8302281158881
928,"HANGING HEART ZINC T-LIGHT HOLDER",1.92,16.6952345873572
928,"HANGING HEART ZINC T-LIGHT HOLDER",2.08,10.9152292779773
929,"HANGING JAM JAR T-LIGHT HOLDER",0.72,120.818181818182
929,"HANGING JAM JAR T-LIGHT HOLDER",0.734444444444444,109.326383838384
929,"HANGING JAM JAR T-LIGHT HOLDER",0.748888888888889,97.8345858585859
929,"HANGING JAM JAR T-LIGHT HOLDER",0.763333333333333,86.3427878787879
929,"HANGING JAM JAR T-LIGHT HOLDER",0.777777777777778,74.8509898989899
929,"HANGING JAM JAR T-LIGHT HOLDER",0.792222222222222,63.3591919191919
929,"HANGING JAM JAR T-LIGHT HOLDER",0.806666666666667,51.8673939393939
929,"HANGING JAM JAR T-LIGHT HOLDER",0.821111111111111,40.375595959596
929,"HANGING JAM JAR T-LIGHT HOLDER",0.835555555555555,28.883797979798
929,"HANGING JAM JAR T-LIGHT HOLDER",0.85,17.392
930,"HANGING JAM JAR T-LIGHT HOLDERS",0.72,98.5555262410596
930,"HANGING JAM JAR T-LIGHT HOLDERS",0.824444444444444,61.3615164581779
930,"HANGING JAM JAR T-LIGHT HOLDERS",0.928888888888889,45.7588761583101
930,"HANGING JAM JAR T-LIGHT HOLDERS",1.03333333333333,39.0952409787797
930,"HANGING JAM JAR T-LIGHT HOLDERS",1.13777777777778,33.9683034766167
930,"HANGING JAM JAR T-LIGHT HOLDERS",1.24222222222222,28.3643519405361
930,"HANGING JAM JAR T-LIGHT HOLDERS",1.34666666666667,22.3637120549769
930,"HANGING JAM JAR T-LIGHT HOLDERS",1.45111111111111,16.4137485120918
930,"HANGING JAM JAR T-LIGHT HOLDERS",1.55555555555556,10.8497990953269
930,"HANGING JAM JAR T-LIGHT HOLDERS",1.66,5.84954525710848
931,"HANGING METAL HEART LANTERN",0.79,24.6512000761813
931,"HANGING METAL HEART LANTERN",1.06777777777778,24.7934292420339
931,"HANGING METAL HEART LANTERN",1.34555555555556,23.6612070128381
931,"HANGING METAL HEART LANTERN",1.62333333333333,21.2801750729368
931,"HANGING METAL HEART LANTERN",1.90111111111111,18.1463033567793
931,"HANGING METAL HEART LANTERN",2.17888888888889,14.8086218164981
931,"HANGING METAL HEART LANTERN",2.45666666666667,11.5045078696272
931,"HANGING METAL HEART LANTERN",2.73444444444444,8.25973995461226
931,"HANGING METAL HEART LANTERN",3.01222222222222,5.05975235739737
931,"HANGING METAL HEART LANTERN",3.29,1.90603995529052
932,"HANGING METAL STAR LANTERN",0.79,20.0943361369374
932,"HANGING METAL STAR LANTERN",1.06777777777778,21.4118466931179
932,"HANGING METAL STAR LANTERN",1.34555555555556,21.3533155028015
932,"HANGING METAL STAR LANTERN",1.62333333333333,19.8453242249474
932,"HANGING METAL STAR LANTERN",1.90111111111111,17.3767787759186
932,"HANGING METAL STAR LANTERN",2.17888888888889,14.5822527144683
932,"HANGING METAL STAR LANTERN",2.45666666666667,11.7767309079003
932,"HANGING METAL STAR LANTERN",2.73444444444444,9.01639309146793
932,"HANGING METAL STAR LANTERN",3.01222222222222,6.29034763116539
932,"HANGING METAL STAR LANTERN",3.29,3.59713364460211
933,"HANGING MINI COLOURED BOTTLES",0.52,366.244284006324
933,"HANGING MINI COLOURED BOTTLES",0.532222222222222,284.236324914793
933,"HANGING MINI COLOURED BOTTLES",0.544444444444445,223.322417957265
933,"HANGING MINI COLOURED BOTTLES",0.556666666666667,182.5616176047
933,"HANGING MINI COLOURED BOTTLES",0.568888888888889,153.31154275931
933,"HANGING MINI COLOURED BOTTLES",0.581111111111111,127.984096001028
933,"HANGING MINI COLOURED BOTTLES",0.593333333333333,103.69875037219
933,"HANGING MINI COLOURED BOTTLES",0.605555555555556,80.2612946053886
933,"HANGING MINI COLOURED BOTTLES",0.617777777777778,58.0611188890122
933,"HANGING MINI COLOURED BOTTLES",0.63,37.2895476114169
934,"HANGING PHOTO CLIP ROPE LADDER",1.45,71.3880371963549
934,"HANGING PHOTO CLIP ROPE LADDER",1.65444444444444,41.3370054764543
934,"HANGING PHOTO CLIP ROPE LADDER",1.85888888888889,31.4375942410687
934,"HANGING PHOTO CLIP ROPE LADDER",2.06333333333333,27.5206187636902
934,"HANGING PHOTO CLIP ROPE LADDER",2.26777777777778,23.9510931317593
934,"HANGING PHOTO CLIP ROPE LADDER",2.47222222222222,19.7371756129771
934,"HANGING PHOTO CLIP ROPE LADDER",2.67666666666667,15.1583566323609
934,"HANGING PHOTO CLIP ROPE LADDER",2.88111111111111,10.5922521829567
934,"HANGING PHOTO CLIP ROPE LADDER",3.08555555555556,6.28143906408935
934,"HANGING PHOTO CLIP ROPE LADDER",3.29,2.34698593370814
935,"HANGING QUILTED PATCHWORK APPLES",0.72,48
935,"HANGING QUILTED PATCHWORK APPLES",0.732222222222222,44.2277777777778
935,"HANGING QUILTED PATCHWORK APPLES",0.744444444444444,40.4555555555555
935,"HANGING QUILTED PATCHWORK APPLES",0.756666666666667,36.6833333333333
935,"HANGING QUILTED PATCHWORK APPLES",0.768888888888889,32.9111111111111
935,"HANGING QUILTED PATCHWORK APPLES",0.781111111111111,29.1388888888889
935,"HANGING QUILTED PATCHWORK APPLES",0.793333333333333,25.3666666666667
935,"HANGING QUILTED PATCHWORK APPLES",0.805555555555556,21.5944444444444
935,"HANGING QUILTED PATCHWORK APPLES",0.817777777777778,17.8222222222222
935,"HANGING QUILTED PATCHWORK APPLES",0.83,14.05
936,"HANGING SPRING FLOWER EGG SMALL",0.19,25.1578947368421
936,"HANGING SPRING FLOWER EGG SMALL",0.241111111111111,24.0070175438597
936,"HANGING SPRING FLOWER EGG SMALL",0.292222222222222,22.8561403508772
936,"HANGING SPRING FLOWER EGG SMALL",0.343333333333333,21.7052631578947
936,"HANGING SPRING FLOWER EGG SMALL",0.394444444444444,20.5543859649123
936,"HANGING SPRING FLOWER EGG SMALL",0.445555555555556,19.4035087719298
936,"HANGING SPRING FLOWER EGG SMALL",0.496666666666667,18.2526315789474
936,"HANGING SPRING FLOWER EGG SMALL",0.547777777777778,17.1017543859649
936,"HANGING SPRING FLOWER EGG SMALL",0.598888888888889,15.9508771929825
936,"HANGING SPRING FLOWER EGG SMALL",0.65,14.8
937,"HANGING WOOD AND FELT BUTTERFLY",0.36,24
937,"HANGING WOOD AND FELT BUTTERFLY",0.366666666666667,22.3974358974359
937,"HANGING WOOD AND FELT BUTTERFLY",0.373333333333333,20.7948717948718
937,"HANGING WOOD AND FELT BUTTERFLY",0.38,19.1923076923077
937,"HANGING WOOD AND FELT BUTTERFLY",0.386666666666667,17.5897435897436
937,"HANGING WOOD AND FELT BUTTERFLY",0.393333333333333,15.9871794871795
937,"HANGING WOOD AND FELT BUTTERFLY",0.4,14.3846153846154
937,"HANGING WOOD AND FELT BUTTERFLY",0.406666666666667,12.7820512820513
937,"HANGING WOOD AND FELT BUTTERFLY",0.413333333333333,11.1794871794872
937,"HANGING WOOD AND FELT BUTTERFLY",0.42,9.57692307692308
938,"HANGING WOOD AND FELT FLOWER",0.12,45.3784957512408
938,"HANGING WOOD AND FELT FLOWER",0.153333333333333,42.0605003044297
938,"HANGING WOOD AND FELT FLOWER",0.186666666666667,38.6731410887325
938,"HANGING WOOD AND FELT FLOWER",0.22,35.2345369160328
938,"HANGING WOOD AND FELT FLOWER",0.253333333333333,31.7815391810962
938,"HANGING WOOD AND FELT FLOWER",0.286666666666667,28.3495620190078
938,"HANGING WOOD AND FELT FLOWER",0.32,24.875613307949
938,"HANGING WOOD AND FELT FLOWER",0.353333333333333,20.9726856522026
938,"HANGING WOOD AND FELT FLOWER",0.386666666666667,15.8113593239519
938,"HANGING WOOD AND FELT FLOWER",0.42,8.73471253821982
939,"HAPPY EASTER HANGING DECORATION",3.39,48
939,"HAPPY EASTER HANGING DECORATION",3.43,43.0720720720721
939,"HAPPY EASTER HANGING DECORATION",3.47,38.1441441441441
939,"HAPPY EASTER HANGING DECORATION",3.51,33.2162162162162
939,"HAPPY EASTER HANGING DECORATION",3.55,28.2882882882883
939,"HAPPY EASTER HANGING DECORATION",3.59,23.3603603603604
939,"HAPPY EASTER HANGING DECORATION",3.63,18.4324324324324
939,"HAPPY EASTER HANGING DECORATION",3.67,13.5045045045045
939,"HAPPY EASTER HANGING DECORATION",3.71,8.57657657657658
939,"HAPPY EASTER HANGING DECORATION",3.75,3.64864864864865
940,"HAPPY STENCIL CRAFT",1.06,91.4754220456964
940,"HAPPY STENCIL CRAFT",1.21555555555556,52.9091417569204
940,"HAPPY STENCIL CRAFT",1.37111111111111,37.4556022518614
940,"HAPPY STENCIL CRAFT",1.52666666666667,31.3280269450942
940,"HAPPY STENCIL CRAFT",1.68222222222222,26.7215192868121
940,"HAPPY STENCIL CRAFT",1.83777777777778,21.577853897344
940,"HAPPY STENCIL CRAFT",1.99333333333333,16.0081083383407
940,"HAPPY STENCIL CRAFT",2.14888888888889,10.4884271998042
940,"HAPPY STENCIL CRAFT",2.30444444444444,5.37155390663514
940,"HAPPY STENCIL CRAFT",2.46,0.844576582353675
941,"HAWAIIAN GRASS SKIRT",1.06,40
941,"HAWAIIAN GRASS SKIRT",1.08111111111111,36.3333333333333
941,"HAWAIIAN GRASS SKIRT",1.10222222222222,32.6666666666667
941,"HAWAIIAN GRASS SKIRT",1.12333333333333,29
941,"HAWAIIAN GRASS SKIRT",1.14444444444444,25.3333333333333
941,"HAWAIIAN GRASS SKIRT",1.16555555555556,21.6666666666667
941,"HAWAIIAN GRASS SKIRT",1.18666666666667,18
941,"HAWAIIAN GRASS SKIRT",1.20777777777778,14.3333333333333
941,"HAWAIIAN GRASS SKIRT",1.22888888888889,10.6666666666667
941,"HAWAIIAN GRASS SKIRT",1.25,7
942,"HEADS AND TAILS SPORTING FUN",0.85,141.737068095
942,"HEADS AND TAILS SPORTING FUN",1.02888888888889,85.9807689495546
942,"HEADS AND TAILS SPORTING FUN",1.20777777777778,52.1505972111214
942,"HEADS AND TAILS SPORTING FUN",1.38666666666667,36.6984338210514
942,"HEADS AND TAILS SPORTING FUN",1.56555555555556,29.718836343143
942,"HEADS AND TAILS SPORTING FUN",1.74444444444444,24.3869091931644
942,"HEADS AND TAILS SPORTING FUN",1.92333333333333,18.6597242424138
942,"HEADS AND TAILS SPORTING FUN",2.10222222222222,12.6616668987385
942,"HEADS AND TAILS SPORTING FUN",2.28111111111111,6.91234778082764
942,"HEADS AND TAILS SPORTING FUN",2.46,1.77678344686918
943,"HEART CALCULATOR",1.06,92.0290424459176
943,"HEART CALCULATOR",1.21555555555556,52.553041756652
943,"HEART CALCULATOR",1.37111111111111,36.8750018069602
943,"HEART CALCULATOR",1.52666666666667,30.8015607474947
943,"HEART CALCULATOR",1.68222222222222,26.2955254373109
943,"HEART CALCULATOR",1.83777777777778,21.2366924788834
943,"HEART CALCULATOR",1.99333333333333,15.7391325064431
943,"HEART CALCULATOR",2.14888888888889,10.2932215375486
943,"HEART CALCULATOR",2.30444444444444,5.26243354353834
943,"HEART CALCULATOR",2.46,0.839706101942454
944,"HEART DECORATION PAINTED ZINC",0.55,27.1884218219646
944,"HEART DECORATION PAINTED ZINC",0.627777777777778,19.2146563435947
944,"HEART DECORATION PAINTED ZINC",0.705555555555556,15.2399900324578
944,"HEART DECORATION PAINTED ZINC",0.783333333333333,12.9871319663294
944,"HEART DECORATION PAINTED ZINC",0.861111111111111,11.0530811389105
944,"HEART DECORATION PAINTED ZINC",0.938888888888889,9.0382502179209
944,"HEART DECORATION PAINTED ZINC",1.01666666666667,6.95059557522606
944,"HEART DECORATION PAINTED ZINC",1.09444444444444,4.87326952525723
944,"HEART DECORATION PAINTED ZINC",1.17222222222222,2.86926107131013
944,"HEART DECORATION PAINTED ZINC",1.25,0.971339454063445
945,"HEART DECORATION RUSTIC HANGING",0.19,23.7343686661264
945,"HEART DECORATION RUSTIC HANGING",0.256666666666667,21.6796653467819
945,"HEART DECORATION RUSTIC HANGING",0.323333333333333,19.6272326793297
945,"HEART DECORATION RUSTIC HANGING",0.39,17.5757099335512
945,"HEART DECORATION RUSTIC HANGING",0.456666666666667,15.5250400687788
945,"HEART DECORATION RUSTIC HANGING",0.523333333333333,13.4763294601882
945,"HEART DECORATION RUSTIC HANGING",0.59,11.4284533319762
945,"HEART DECORATION RUSTIC HANGING",0.656666666666667,9.36847457280516
945,"HEART DECORATION RUSTIC HANGING",0.723333333333333,7.26538265579542
945,"HEART DECORATION RUSTIC HANGING",0.79,5.09170827422595
946,"HEART DECORATION WITH PEARLS",0.72,17.0794551359793
946,"HEART DECORATION WITH PEARLS",0.821111111111111,14.2570598939435
946,"HEART DECORATION WITH PEARLS",0.922222222222222,12.2872072920909
946,"HEART DECORATION WITH PEARLS",1.02333333333333,10.6726370236823
946,"HEART DECORATION WITH PEARLS",1.12444444444444,9.11900980230566
946,"HEART DECORATION WITH PEARLS",1.22555555555556,7.54645645706366
946,"HEART DECORATION WITH PEARLS",1.32666666666667,5.95838936314122
946,"HEART DECORATION WITH PEARLS",1.42777777777778,4.37194519591563
946,"HEART DECORATION WITH PEARLS",1.52888888888889,2.79911067620241
946,"HEART DECORATION WITH PEARLS",1.63,1.24530619082952
947,"HEART FILIGREE DOVE  SMALL",1.06,24
947,"HEART FILIGREE DOVE  SMALL",1.08111111111111,23.390438247012
947,"HEART FILIGREE DOVE  SMALL",1.10222222222222,22.7808764940239
947,"HEART FILIGREE DOVE  SMALL",1.12333333333333,22.1713147410359
947,"HEART FILIGREE DOVE  SMALL",1.14444444444444,21.5617529880478
947,"HEART FILIGREE DOVE  SMALL",1.16555555555556,20.9521912350598
947,"HEART FILIGREE DOVE  SMALL",1.18666666666667,20.3426294820717
947,"HEART FILIGREE DOVE  SMALL",1.20777777777778,19.7330677290837
947,"HEART FILIGREE DOVE  SMALL",1.22888888888889,19.1235059760956
947,"HEART FILIGREE DOVE  SMALL",1.25,18.5139442231076
948,"HEART FILIGREE DOVE LARGE",1.45,29.2292912545073
